Date/time  Mean wind speed (m/s)
06-Jan-2023-02:20:00 13.67
06-Jan-2023-02:30:00 23.41
06-Jan-2023-02:40:00 12.92
06-Jan-2023-02:50:00 19.75
06-Jan-2023-03:00:00 25.51
06-Jan-2023-03:10:00 22.40
06-Jan-2023-03:20:00  6.00
06-Jan-2023-03:30:00 29.24
06-Jan-2023-03:40:00 21.43
06-Jan-2023-03:50:00 30.78
06-Jan-2023-04:00:00 16.27
06-Jan-2023-04:10:00 37.42
06-Jan-2023-04:20:00  5.93
06-Jan-2023-04:30:00 22.95
06-Jan-2023-04:40:00 27.72
06-Jan-2023-04:50:00 19.55
06-Jan-2023-05:00:00 15.95
06-Jan-2023-05:10:00 27.22
06-Jan-2023-05:20:00  1.22
06-Jan-2023-05:30:00 18.90
06-Jan-2023-05:40:00 19.82
06-Jan-2023-05:50:00 30.01
06-Jan-2023-06:00:00 19.80
06-Jan-2023-06:10:00 31.55
06-Jan-2023-06:20:00 14.87
06-Jan-2023-06:30:00  9.40
06-Jan-2023-06:40:00 12.21
06-Jan-2023-06:50:00 27.94
06-Jan-2023-07:00:00 28.55
06-Jan-2023-07:10:00  9.04
06-Jan-2023-07:20:00  5.68
06-Jan-2023-07:30:00 14.26
06-Jan-2023-07:40:00 26.79
06-Jan-2023-07:50:00  7.87
06-Jan-2023-08:00:00 18.74
06-Jan-2023-08:10:00 19.92
06-Jan-2023-08:20:00  9.74
06-Jan-2023-08:30:00 38.49
06-Jan-2023-08:40:00 31.32
06-Jan-2023-08:50:00 11.44
06-Jan-2023-09:00:00 12.79
06-Jan-2023-09:10:00 14.43
06-Jan-2023-09:20:00 10.10
06-Jan-2023-09:30:00 10.59
06-Jan-2023-09:40:00  8.94
06-Jan-2023-09:50:00 20.08
06-Jan-2023-10:00:00 10.91
06-Jan-2023-10:10:00 13.78
06-Jan-2023-10:20:00 17.31
06-Jan-2023-10:30:00 30.05
06-Jan-2023-10:40:00  8.97
06-Jan-2023-10:50:00 18.76
06-Jan-2023-11:00:00 12.70
06-Jan-2023-11:10:00  9.85
06-Jan-2023-11:20:00 27.03
06-Jan-2023-11:30:00 25.81
06-Jan-2023-11:40:00 13.93
06-Jan-2023-11:50:00 15.31
06-Jan-2023-12:00:00  6.13
06-Jan-2023-12:10:00  8.53
06-Jan-2023-12:20:00 10.00
06-Jan-2023-12:30:00 31.02
06-Jan-2023-12:40:00 29.13
06-Jan-2023-12:50:00 28.03
06-Jan-2023-13:00:00  8.54
06-Jan-2023-13:10:00  4.36
06-Jan-2023-13:20:00 11.10
06-Jan-2023-13:30:00 25.61
06-Jan-2023-13:40:00 10.26
06-Jan-2023-13:50:00 26.72
06-Jan-2023-14:00:00 26.34
06-Jan-2023-14:10:00 12.01
06-Jan-2023-14:20:00 18.98
06-Jan-2023-14:30:00 11.73
06-Jan-2023-14:40:00  9.67
06-Jan-2023-14:50:00 13.22
06-Jan-2023-15:00:00  9.88
06-Jan-2023-15:10:00 21.67
06-Jan-2023-15:20:00  9.99
06-Jan-2023-15:30:00  3.11
06-Jan-2023-15:40:00  6.80
06-Jan-2023-15:50:00 28.18
06-Jan-2023-16:00:00 18.04
06-Jan-2023-16:10:00 17.97
06-Jan-2023-16:20:00 11.07
06-Jan-2023-16:30:00 12.91
06-Jan-2023-16:40:00  8.75
06-Jan-2023-16:50:00 18.01
06-Jan-2023-17:00:00 22.62
06-Jan-2023-17:10:00 28.15
06-Jan-2023-17:20:00  9.16
06-Jan-2023-17:30:00 22.64
06-Jan-2023-17:40:00 17.51
06-Jan-2023-17:50:00 13.88
06-Jan-2023-18:00:00 21.86
06-Jan-2023-18:10:00 11.98
06-Jan-2023-18:20:00 15.32
06-Jan-2023-18:30:00 24.71
06-Jan-2023-18:40:00  8.93
06-Jan-2023-18:50:00 27.28
06-Jan-2023-19:00:00 19.91
06-Jan-2023-19:10:00 21.59
06-Jan-2023-19:20:00 14.32
06-Jan-2023-19:30:00 27.84
06-Jan-2023-19:40:00 17.11
06-Jan-2023-19:50:00 27.03
06-Jan-2023-20:00:00 26.62
06-Jan-2023-20:10:00  8.87
06-Jan-2023-20:20:00 19.98
06-Jan-2023-20:30:00 12.79
06-Jan-2023-20:40:00  3.43
06-Jan-2023-20:50:00 16.48
06-Jan-2023-21:00:00 10.86
06-Jan-2023-21:10:00  9.47
06-Jan-2023-21:20:00 16.48
06-Jan-2023-21:30:00 11.70
06-Jan-2023-21:40:00 26.76
06-Jan-2023-21:50:00  4.71
06-Jan-2023-22:00:00 23.29
06-Jan-2023-22:10:00 20.71
06-Jan-2023-22:20:00  8.55
06-Jan-2023-22:30:00 15.25
06-Jan-2023-22:40:00  9.23
06-Jan-2023-22:50:00 17.32
06-Jan-2023-23:00:00 20.51
06-Jan-2023-23:10:00 32.65
06-Jan-2023-23:20:00 11.32
06-Jan-2023-23:30:00 16.55
06-Jan-2023-23:40:00 16.05
06-Jan-2023-23:50:00 12.66
07-Jan-2023-00:00:00 30.25
07-Jan-2023-00:10:00 19.32
07-Jan-2023-00:20:00  9.14
07-Jan-2023-00:30:00 10.83
07-Jan-2023-00:40:00 25.94
07-Jan-2023-00:50:00 25.70
07-Jan-2023-01:00:00 27.78
07-Jan-2023-01:10:00 39.65
07-Jan-2023-01:20:00 16.69
07-Jan-2023-01:30:00 11.70
07-Jan-2023-01:40:00 10.25
07-Jan-2023-01:50:00 14.32
07-Jan-2023-02:00:00 26.81
07-Jan-2023-02:10:00 12.20
07-Jan-2023-02:20:00 25.88
07-Jan-2023-02:30:00 25.50
07-Jan-2023-02:40:00 27.40
07-Jan-2023-02:50:00 25.15
07-Jan-2023-03:00:00 24.03
07-Jan-2023-03:10:00 22.97
07-Jan-2023-03:20:00 19.28
07-Jan-2023-03:30:00 19.31
07-Jan-2023-03:40:00 22.23
07-Jan-2023-03:50:00 21.16
07-Jan-2023-04:00:00  6.06
07-Jan-2023-04:10:00 10.68
07-Jan-2023-04:20:00 13.80
07-Jan-2023-04:30:00 23.40
07-Jan-2023-04:40:00 22.42
07-Jan-2023-04:50:00 28.80
07-Jan-2023-05:00:00  5.40
07-Jan-2023-05:10:00 10.61
07-Jan-2023-05:20:00 13.75
07-Jan-2023-05:30:00 19.39
07-Jan-2023-05:40:00 24.11
07-Jan-2023-05:50:00 12.39
07-Jan-2023-06:00:00  1.98
07-Jan-2023-06:10:00 23.94
07-Jan-2023-06:20:00 20.96
07-Jan-2023-06:30:00 17.31
07-Jan-2023-06:40:00 29.05
07-Jan-2023-06:50:00 11.09
07-Jan-2023-07:00:00 17.17
07-Jan-2023-07:10:00  2.37
07-Jan-2023-07:20:00 17.18
07-Jan-2023-07:30:00 12.43
07-Jan-2023-07:40:00 24.60
07-Jan-2023-07:50:00 17.67
07-Jan-2023-08:00:00 24.32
07-Jan-2023-08:10:00  9.47
07-Jan-2023-08:20:00  6.69
07-Jan-2023-08:30:00 18.42
07-Jan-2023-08:40:00 11.06
07-Jan-2023-08:50:00 19.91
07-Jan-2023-09:00:00 14.33
07-Jan-2023-09:10:00  7.71
07-Jan-2023-09:20:00 12.92
07-Jan-2023-09:30:00 18.82
07-Jan-2023-09:40:00 19.77
07-Jan-2023-09:50:00 16.03
07-Jan-2023-10:00:00 16.70
07-Jan-2023-10:10:00 18.20
07-Jan-2023-10:20:00 13.74
07-Jan-2023-10:30:00  9.82
07-Jan-2023-10:40:00 16.67
07-Jan-2023-10:50:00 16.55
07-Jan-2023-11:00:00 25.96
07-Jan-2023-11:10:00 34.68
07-Jan-2023-11:20:00 20.02
07-Jan-2023-11:30:00 19.28
07-Jan-2023-11:40:00 11.74
07-Jan-2023-11:50:00  3.78
07-Jan-2023-12:00:00  4.64
07-Jan-2023-12:10:00 15.91
07-Jan-2023-12:20:00 21.49
07-Jan-2023-12:30:00  9.34
07-Jan-2023-12:40:00  9.44
07-Jan-2023-12:50:00  9.86
07-Jan-2023-13:00:00  9.80
07-Jan-2023-13:10:00 26.97
07-Jan-2023-13:20:00 11.15
07-Jan-2023-13:30:00 15.79
07-Jan-2023-13:40:00 22.41
07-Jan-2023-13:50:00 27.40
07-Jan-2023-14:00:00  7.93
07-Jan-2023-14:10:00 23.76
07-Jan-2023-14:20:00 24.22
07-Jan-2023-14:30:00 11.48
07-Jan-2023-14:40:00  6.01
07-Jan-2023-14:50:00 14.63
07-Jan-2023-15:00:00 10.69
07-Jan-2023-15:10:00 24.64
07-Jan-2023-15:20:00  3.93
07-Jan-2023-15:30:00 14.11
07-Jan-2023-15:40:00 11.18
07-Jan-2023-15:50:00 32.74
07-Jan-2023-16:00:00  8.28
07-Jan-2023-16:10:00  9.69
07-Jan-2023-16:20:00 26.20
07-Jan-2023-16:30:00 14.45
07-Jan-2023-16:40:00 19.06
07-Jan-2023-16:50:00 13.99
07-Jan-2023-17:00:00 17.26
07-Jan-2023-17:10:00 16.88
07-Jan-2023-17:20:00 23.54
07-Jan-2023-17:30:00 21.03
07-Jan-2023-17:40:00 35.48
07-Jan-2023-17:50:00  5.07
07-Jan-2023-18:00:00 11.74
07-Jan-2023-18:10:00  4.75
07-Jan-2023-18:20:00 24.22
07-Jan-2023-18:30:00  5.16
07-Jan-2023-18:40:00  8.63
07-Jan-2023-18:50:00 13.34
07-Jan-2023-19:00:00 16.31
07-Jan-2023-19:10:00 20.96
07-Jan-2023-19:20:00  9.61
07-Jan-2023-19:30:00 21.86
07-Jan-2023-19:40:00 29.83
07-Jan-2023-19:50:00  9.26
07-Jan-2023-20:00:00 11.37
07-Jan-2023-20:10:00 10.42
07-Jan-2023-20:20:00 11.98
07-Jan-2023-20:30:00 16.79
07-Jan-2023-20:40:00 17.45
07-Jan-2023-20:50:00  8.11
07-Jan-2023-21:00:00 19.28
07-Jan-2023-21:10:00  8.15
07-Jan-2023-21:20:00  8.76
07-Jan-2023-21:30:00  7.20
07-Jan-2023-21:40:00 14.86
07-Jan-2023-21:50:00 12.12
07-Jan-2023-22:00:00  4.04
07-Jan-2023-22:10:00 16.22
07-Jan-2023-22:20:00 30.19
07-Jan-2023-22:30:00  6.81
07-Jan-2023-22:40:00 12.21
07-Jan-2023-22:50:00 18.32
07-Jan-2023-23:00:00  0.99
07-Jan-2023-23:10:00 22.01
07-Jan-2023-23:20:00 11.76
07-Jan-2023-23:30:00 12.76
07-Jan-2023-23:40:00 17.53
07-Jan-2023-23:50:00 25.14
08-Jan-2023-00:00:00 34.55
08-Jan-2023-00:10:00 16.74
08-Jan-2023-00:20:00 23.42
08-Jan-2023-00:30:00 10.19
08-Jan-2023-00:40:00 17.94
08-Jan-2023-00:50:00  7.48
08-Jan-2023-01:00:00 10.00
08-Jan-2023-01:10:00 13.47
08-Jan-2023-01:20:00 23.69
08-Jan-2023-01:30:00  3.76
08-Jan-2023-01:40:00 20.73
08-Jan-2023-01:50:00  5.04
08-Jan-2023-02:00:00 22.02
08-Jan-2023-02:10:00 17.86
08-Jan-2023-02:20:00 28.09
08-Jan-2023-02:30:00 12.02
08-Jan-2023-02:40:00 23.55
08-Jan-2023-02:50:00 31.69
08-Jan-2023-03:00:00 10.25
08-Jan-2023-03:10:00 18.51
08-Jan-2023-03:20:00 11.59
08-Jan-2023-03:30:00 17.61
08-Jan-2023-03:40:00 12.29
08-Jan-2023-03:50:00 35.24
08-Jan-2023-04:00:00  5.51
08-Jan-2023-04:10:00  8.49
08-Jan-2023-04:20:00  9.75
08-Jan-2023-04:30:00  8.19
08-Jan-2023-04:40:00 17.63
08-Jan-2023-04:50:00 12.50
08-Jan-2023-05:00:00 13.38
08-Jan-2023-05:10:00 14.34
08-Jan-2023-05:20:00 20.45
08-Jan-2023-05:30:00 21.24
08-Jan-2023-05:40:00 16.05
08-Jan-2023-05:50:00 21.90
08-Jan-2023-06:00:00  8.40
08-Jan-2023-06:10:00  2.13
08-Jan-2023-06:20:00 33.71
08-Jan-2023-06:30:00 14.22
08-Jan-2023-06:40:00 28.12
08-Jan-2023-06:50:00  8.45
08-Jan-2023-07:00:00  1.88
08-Jan-2023-07:10:00 29.60
08-Jan-2023-07:20:00  4.50
08-Jan-2023-07:30:00 36.03
08-Jan-2023-07:40:00 11.10
08-Jan-2023-07:50:00  8.89
08-Jan-2023-08:00:00 14.25
08-Jan-2023-08:10:00  6.28
08-Jan-2023-08:20:00  5.87
08-Jan-2023-08:30:00 12.32
08-Jan-2023-08:40:00 25.34
08-Jan-2023-08:50:00 22.22
08-Jan-2023-09:00:00 23.49
08-Jan-2023-09:10:00 32.07
08-Jan-2023-09:20:00 26.91
08-Jan-2023-09:30:00 12.52
08-Jan-2023-09:40:00  4.49
08-Jan-2023-09:50:00 18.33
08-Jan-2023-10:00:00 16.98
08-Jan-2023-10:10:00  2.26
08-Jan-2023-10:20:00  4.26
08-Jan-2023-10:30:00 11.25
08-Jan-2023-10:40:00  1.95
08-Jan-2023-10:50:00  9.27
08-Jan-2023-11:00:00 18.78
08-Jan-2023-11:10:00 11.55
08-Jan-2023-11:20:00 21.37
08-Jan-2023-11:30:00 19.87
08-Jan-2023-11:40:00 11.17
08-Jan-2023-11:50:00 14.39
08-Jan-2023-12:00:00 16.96
08-Jan-2023-12:10:00 12.81
08-Jan-2023-12:20:00  9.64
08-Jan-2023-12:30:00 13.21
08-Jan-2023-12:40:00 13.88
08-Jan-2023-12:50:00 13.21
08-Jan-2023-13:00:00 14.73
08-Jan-2023-13:10:00 28.43
08-Jan-2023-13:20:00 10.33
08-Jan-2023-13:30:00  1.12
08-Jan-2023-13:40:00 18.33
08-Jan-2023-13:50:00  3.07
08-Jan-2023-14:00:00 18.53
08-Jan-2023-14:10:00  6.25
08-Jan-2023-14:20:00 15.98
08-Jan-2023-14:30:00 16.92
08-Jan-2023-14:40:00 22.22
08-Jan-2023-14:50:00 25.92
08-Jan-2023-15:00:00 19.51
08-Jan-2023-15:10:00 10.18
08-Jan-2023-15:20:00  8.91
08-Jan-2023-15:30:00 10.88
08-Jan-2023-15:40:00 38.71
08-Jan-2023-15:50:00  7.43
08-Jan-2023-16:00:00  5.12
08-Jan-2023-16:10:00  9.18
08-Jan-2023-16:20:00 31.97
08-Jan-2023-16:30:00 17.75
08-Jan-2023-16:40:00 10.66
08-Jan-2023-16:50:00 10.11
08-Jan-2023-17:00:00 22.01
08-Jan-2023-17:10:00 20.62
08-Jan-2023-17:20:00 11.33
08-Jan-2023-17:30:00 15.48
08-Jan-2023-17:40:00 12.37
08-Jan-2023-17:50:00 21.62
08-Jan-2023-18:00:00 23.68
08-Jan-2023-18:10:00  7.78
08-Jan-2023-18:20:00  9.27
08-Jan-2023-18:30:00  4.69
08-Jan-2023-18:40:00 26.86
08-Jan-2023-18:50:00 23.49
08-Jan-2023-19:00:00 27.37
08-Jan-2023-19:10:00 15.21
08-Jan-2023-19:20:00 23.08
08-Jan-2023-19:30:00  5.97
08-Jan-2023-19:40:00 27.37
08-Jan-2023-19:50:00 31.79
08-Jan-2023-20:00:00 13.76
08-Jan-2023-20:10:00  9.15
08-Jan-2023-20:20:00 19.43
08-Jan-2023-20:30:00 23.61
08-Jan-2023-20:40:00 18.72
08-Jan-2023-20:50:00 22.48
08-Jan-2023-21:00:00 14.77
08-Jan-2023-21:10:00  5.64
08-Jan-2023-21:20:00 12.26
08-Jan-2023-21:30:00 27.22
08-Jan-2023-21:40:00 17.45
08-Jan-2023-21:50:00 30.69
08-Jan-2023-22:00:00 14.96
08-Jan-2023-22:10:00 16.50
08-Jan-2023-22:20:00  0.89
08-Jan-2023-22:30:00  8.22
08-Jan-2023-22:40:00 15.30
08-Jan-2023-22:50:00  6.01
08-Jan-2023-23:00:00 25.35
08-Jan-2023-23:10:00 17.47
08-Jan-2023-23:20:00  4.94
08-Jan-2023-23:30:00  5.28
08-Jan-2023-23:40:00 10.46
08-Jan-2023-23:50:00 12.48
09-Jan-2023-00:00:00 18.61
09-Jan-2023-00:10:00  4.63
09-Jan-2023-00:20:00 25.97
09-Jan-2023-00:30:00 10.08
09-Jan-2023-00:40:00 11.89
09-Jan-2023-00:50:00  7.69
09-Jan-2023-01:00:00 17.27
09-Jan-2023-01:10:00  9.66
09-Jan-2023-01:20:00  7.64
09-Jan-2023-01:30:00 19.15
09-Jan-2023-01:40:00 13.87
09-Jan-2023-01:50:00  2.61
09-Jan-2023-02:00:00 13.93
09-Jan-2023-02:10:00 18.94
09-Jan-2023-02:20:00 12.46
09-Jan-2023-02:30:00 18.18
09-Jan-2023-02:40:00  9.51
09-Jan-2023-02:50:00 16.91
09-Jan-2023-03:00:00 15.15
09-Jan-2023-03:10:00 10.86
09-Jan-2023-03:20:00  2.99
09-Jan-2023-03:30:00 19.01
09-Jan-2023-03:40:00  7.57
09-Jan-2023-03:50:00  9.90
09-Jan-2023-04:00:00  3.90
09-Jan-2023-04:10:00 33.41
09-Jan-2023-04:20:00 18.27
09-Jan-2023-04:30:00 11.55
09-Jan-2023-04:40:00 20.27
09-Jan-2023-04:50:00 21.81
09-Jan-2023-05:00:00 10.51
09-Jan-2023-05:10:00 12.35
09-Jan-2023-05:20:00 13.06
09-Jan-2023-05:30:00 11.59
09-Jan-2023-05:40:00 31.41
09-Jan-2023-05:50:00 18.47
09-Jan-2023-06:00:00 16.05
09-Jan-2023-06:10:00 21.47
09-Jan-2023-06:20:00 10.42
09-Jan-2023-06:30:00  7.09
09-Jan-2023-06:40:00 20.27
09-Jan-2023-06:50:00 10.07
09-Jan-2023-07:00:00 25.34
09-Jan-2023-07:10:00  7.60
09-Jan-2023-07:20:00 25.30
09-Jan-2023-07:30:00 13.11
09-Jan-2023-07:40:00 18.04
09-Jan-2023-07:50:00  8.34
09-Jan-2023-08:00:00 14.90
09-Jan-2023-08:10:00 15.21
09-Jan-2023-08:20:00  6.52
09-Jan-2023-08:30:00 18.36
09-Jan-2023-08:40:00 16.10
09-Jan-2023-08:50:00  3.47
09-Jan-2023-09:00:00 32.01
09-Jan-2023-09:10:00  2.98
09-Jan-2023-09:20:00 23.23
09-Jan-2023-09:30:00 11.45
09-Jan-2023-09:40:00 13.15
09-Jan-2023-09:50:00 11.28
09-Jan-2023-10:00:00 18.17
09-Jan-2023-10:10:00 12.44
09-Jan-2023-10:20:00  8.23
09-Jan-2023-10:30:00 35.77
09-Jan-2023-10:40:00 28.34
09-Jan-2023-10:50:00  2.88
09-Jan-2023-11:00:00 11.79
09-Jan-2023-11:10:00 21.78
09-Jan-2023-11:20:00 17.15
09-Jan-2023-11:30:00 26.11
09-Jan-2023-11:40:00 20.64
09-Jan-2023-11:50:00 20.96
09-Jan-2023-12:00:00 18.91
09-Jan-2023-12:10:00 24.70
09-Jan-2023-12:20:00 18.49
09-Jan-2023-12:30:00 26.13
09-Jan-2023-12:40:00  6.32
09-Jan-2023-12:50:00 27.66
09-Jan-2023-13:00:00  4.85
09-Jan-2023-13:10:00 17.25
09-Jan-2023-13:20:00 31.43
09-Jan-2023-13:30:00 18.64
09-Jan-2023-13:40:00  9.97
09-Jan-2023-13:50:00  8.63
09-Jan-2023-14:00:00 14.03
09-Jan-2023-14:10:00 11.05
09-Jan-2023-14:20:00  6.04
09-Jan-2023-14:30:00 30.68
09-Jan-2023-14:40:00 19.65
09-Jan-2023-14:50:00 31.56
09-Jan-2023-15:00:00 23.00
09-Jan-2023-15:10:00 10.31
09-Jan-2023-15:20:00 10.28
09-Jan-2023-15:30:00  6.50
09-Jan-2023-15:40:00 13.23
09-Jan-2023-15:50:00 29.30
09-Jan-2023-16:00:00  5.10
09-Jan-2023-16:10:00  8.49
09-Jan-2023-16:20:00 20.14
09-Jan-2023-16:30:00 14.05
09-Jan-2023-16:40:00  2.23
09-Jan-2023-16:50:00 10.41
09-Jan-2023-17:00:00  7.54
09-Jan-2023-17:10:00 16.46
09-Jan-2023-17:20:00 15.63
09-Jan-2023-17:30:00 13.69
09-Jan-2023-17:40:00 20.62
09-Jan-2023-17:50:00  9.68
09-Jan-2023-18:00:00 14.90
09-Jan-2023-18:10:00 11.88
09-Jan-2023-18:20:00 19.54
09-Jan-2023-18:30:00 25.30
09-Jan-2023-18:40:00 15.52
09-Jan-2023-18:50:00 18.13
09-Jan-2023-19:00:00  8.78
09-Jan-2023-19:10:00  8.97
09-Jan-2023-19:20:00 11.42
09-Jan-2023-19:30:00 25.54
09-Jan-2023-19:40:00 35.26
09-Jan-2023-19:50:00 13.71
09-Jan-2023-20:00:00 19.73
09-Jan-2023-20:10:00  4.50
09-Jan-2023-20:20:00  2.50
09-Jan-2023-20:30:00 20.12
09-Jan-2023-20:40:00  8.48
09-Jan-2023-20:50:00  5.96
09-Jan-2023-21:00:00 12.92
09-Jan-2023-21:10:00  6.32
09-Jan-2023-21:20:00  4.33
09-Jan-2023-21:30:00 13.94
09-Jan-2023-21:40:00 10.13
09-Jan-2023-21:50:00 13.35
09-Jan-2023-22:00:00 34.41
09-Jan-2023-22:10:00 16.16
09-Jan-2023-22:20:00 11.89
09-Jan-2023-22:30:00 14.53
09-Jan-2023-22:40:00 17.89
09-Jan-2023-22:50:00  4.59
09-Jan-2023-23:00:00  7.78
09-Jan-2023-23:10:00  7.28
09-Jan-2023-23:20:00 17.89
09-Jan-2023-23:30:00 13.01
09-Jan-2023-23:40:00  6.65
09-Jan-2023-23:50:00  4.72
10-Jan-2023-00:00:00 11.42
10-Jan-2023-00:10:00 22.60
10-Jan-2023-00:20:00 11.73
10-Jan-2023-00:30:00 29.19
10-Jan-2023-00:40:00 17.07
10-Jan-2023-00:50:00 11.46
10-Jan-2023-01:00:00  4.71
10-Jan-2023-01:10:00  8.24
10-Jan-2023-01:20:00 15.32
10-Jan-2023-01:30:00  9.50
10-Jan-2023-01:40:00 16.83
10-Jan-2023-01:50:00  3.05
10-Jan-2023-02:00:00  1.98
10-Jan-2023-02:10:00  6.88
10-Jan-2023-02:20:00 17.49
10-Jan-2023-02:30:00 15.98
10-Jan-2023-02:40:00 21.30
10-Jan-2023-02:50:00  8.87
10-Jan-2023-03:00:00  6.35
10-Jan-2023-03:10:00  5.41
10-Jan-2023-03:20:00 13.74
10-Jan-2023-03:30:00 12.89
10-Jan-2023-03:40:00 24.84
10-Jan-2023-03:50:00  5.85
10-Jan-2023-04:00:00 16.08
10-Jan-2023-04:10:00 22.64
10-Jan-2023-04:20:00  5.85
10-Jan-2023-04:30:00  9.37
10-Jan-2023-04:40:00  6.36
10-Jan-2023-04:50:00 20.17
10-Jan-2023-05:00:00 11.32
10-Jan-2023-05:10:00 11.51
10-Jan-2023-05:20:00 26.07
10-Jan-2023-05:30:00 17.06
10-Jan-2023-05:40:00 20.44
10-Jan-2023-05:50:00 10.39
10-Jan-2023-06:00:00 20.21
10-Jan-2023-06:10:00  5.96
10-Jan-2023-06:20:00  7.86
10-Jan-2023-06:30:00 17.47
10-Jan-2023-06:40:00 15.03
10-Jan-2023-06:50:00 10.86
10-Jan-2023-07:00:00  7.66
10-Jan-2023-07:10:00 12.66
10-Jan-2023-07:20:00 13.40
10-Jan-2023-07:30:00 19.06
10-Jan-2023-07:40:00 15.94
10-Jan-2023-07:50:00 10.45
10-Jan-2023-08:00:00  6.31
10-Jan-2023-08:10:00 10.30
10-Jan-2023-08:20:00 35.93
10-Jan-2023-08:30:00 11.29
10-Jan-2023-08:40:00 16.34
10-Jan-2023-08:50:00 16.36
10-Jan-2023-09:00:00 26.36
10-Jan-2023-09:10:00  8.15
10-Jan-2023-09:20:00 19.09
10-Jan-2023-09:30:00 21.31
10-Jan-2023-09:40:00 18.63
10-Jan-2023-09:50:00 17.81
10-Jan-2023-10:00:00 13.99
10-Jan-2023-10:10:00 13.67
10-Jan-2023-10:20:00 17.33
10-Jan-2023-10:30:00 17.27
10-Jan-2023-10:40:00 14.66
10-Jan-2023-10:50:00 11.66
10-Jan-2023-11:00:00  4.04
10-Jan-2023-11:10:00 10.27
10-Jan-2023-11:20:00 17.23
10-Jan-2023-11:30:00  7.72
10-Jan-2023-11:40:00 25.50
10-Jan-2023-11:50:00 30.15
10-Jan-2023-12:00:00 28.31
10-Jan-2023-12:10:00 24.21
10-Jan-2023-12:20:00 19.10
10-Jan-2023-12:30:00 19.70
10-Jan-2023-12:40:00 37.97
10-Jan-2023-12:50:00 14.13
10-Jan-2023-13:00:00 27.59
10-Jan-2023-13:10:00 24.95
10-Jan-2023-13:20:00 12.21
10-Jan-2023-13:30:00  7.01
10-Jan-2023-13:40:00  2.91
10-Jan-2023-13:50:00 13.48
10-Jan-2023-14:00:00  1.01
10-Jan-2023-14:10:00 13.84
10-Jan-2023-14:20:00 14.65
10-Jan-2023-14:30:00 18.94
10-Jan-2023-14:40:00 16.54
10-Jan-2023-14:50:00 15.16
10-Jan-2023-15:00:00 29.27
10-Jan-2023-15:10:00  6.21
10-Jan-2023-15:20:00 29.79
10-Jan-2023-15:30:00 16.40
10-Jan-2023-15:40:00  7.85
10-Jan-2023-15:50:00 17.36
10-Jan-2023-16:00:00 12.58
10-Jan-2023-16:10:00  8.05
10-Jan-2023-16:20:00  6.26
10-Jan-2023-16:30:00  4.81
10-Jan-2023-16:40:00 23.17
10-Jan-2023-16:50:00 20.93
10-Jan-2023-17:00:00  5.91
10-Jan-2023-17:10:00 13.00
10-Jan-2023-17:20:00 14.90
10-Jan-2023-17:30:00 12.60
10-Jan-2023-17:40:00  8.03
10-Jan-2023-17:50:00 14.30
10-Jan-2023-18:00:00 22.76
10-Jan-2023-18:10:00 16.00
10-Jan-2023-18:20:00 16.58
10-Jan-2023-18:30:00  3.35
10-Jan-2023-18:40:00 12.44
10-Jan-2023-18:50:00 10.85
10-Jan-2023-19:00:00 10.31
10-Jan-2023-19:10:00 18.52
10-Jan-2023-19:20:00 14.62
10-Jan-2023-19:30:00 13.78
10-Jan-2023-19:40:00 24.51
10-Jan-2023-19:50:00 13.66
10-Jan-2023-20:00:00 10.86
10-Jan-2023-20:10:00 16.62
10-Jan-2023-20:20:00  7.61
10-Jan-2023-20:30:00 10.07
10-Jan-2023-20:40:00 18.19
10-Jan-2023-20:50:00 15.99
10-Jan-2023-21:00:00 17.55
10-Jan-2023-21:10:00  9.07
10-Jan-2023-21:20:00 10.00
10-Jan-2023-21:30:00 16.53
10-Jan-2023-21:40:00 10.88
10-Jan-2023-21:50:00  4.27
10-Jan-2023-22:00:00  8.87
10-Jan-2023-22:10:00 10.63
10-Jan-2023-22:20:00 26.78
10-Jan-2023-22:30:00 17.47
10-Jan-2023-22:40:00 13.06
10-Jan-2023-22:50:00 15.88
10-Jan-2023-23:00:00 31.12
10-Jan-2023-23:10:00 21.86
10-Jan-2023-23:20:00  7.66
10-Jan-2023-23:30:00 36.70
10-Jan-2023-23:40:00  6.89
10-Jan-2023-23:50:00 28.74
11-Jan-2023-00:00:00 11.41
11-Jan-2023-00:10:00 14.98
11-Jan-2023-00:20:00 22.22
11-Jan-2023-00:30:00 13.46
11-Jan-2023-00:40:00 26.10
11-Jan-2023-00:50:00 11.37
11-Jan-2023-01:00:00 12.87
11-Jan-2023-01:10:00 30.56
11-Jan-2023-01:20:00 30.53
11-Jan-2023-01:30:00 24.68
11-Jan-2023-01:40:00 35.69
11-Jan-2023-01:50:00 16.42
11-Jan-2023-02:00:00  7.71
11-Jan-2023-02:10:00 12.50
11-Jan-2023-02:20:00 14.55
11-Jan-2023-02:30:00  6.89
11-Jan-2023-02:40:00 27.45
11-Jan-2023-02:50:00  5.59
11-Jan-2023-03:00:00 26.85
11-Jan-2023-03:10:00 14.62
11-Jan-2023-03:20:00 25.10
11-Jan-2023-03:30:00 13.72
11-Jan-2023-03:40:00 41.77
11-Jan-2023-03:50:00  9.28
11-Jan-2023-04:00:00  7.29
11-Jan-2023-04:10:00  5.30
11-Jan-2023-04:20:00  2.06
11-Jan-2023-04:30:00 14.88
11-Jan-2023-04:40:00 20.56
