Date/time  Mean wind speed (m/s)
06-Jan-2023-02:20:00  6.02
06-Jan-2023-02:30:00  9.26
06-Jan-2023-02:40:00  5.75
06-Jan-2023-02:50:00  8.08
06-Jan-2023-03:00:00  9.91
06-Jan-2023-03:10:00  8.93
06-Jan-2023-03:20:00  3.11
06-Jan-2023-03:30:00 11.06
06-Jan-2023-03:40:00  8.62
06-Jan-2023-03:50:00 11.52
06-Jan-2023-04:00:00  6.92
06-Jan-2023-04:10:00 13.47
06-Jan-2023-04:20:00  3.08
06-Jan-2023-04:30:00  9.11
06-Jan-2023-04:40:00 10.59
06-Jan-2023-04:50:00  8.01
06-Jan-2023-05:00:00  6.81
06-Jan-2023-05:10:00 10.44
06-Jan-2023-05:20:00  0.87
06-Jan-2023-05:30:00  7.80
06-Jan-2023-05:40:00  8.10
06-Jan-2023-05:50:00 11.29
06-Jan-2023-06:00:00  8.09
06-Jan-2023-06:10:00 11.75
06-Jan-2023-06:20:00  6.44
06-Jan-2023-06:30:00  4.46
06-Jan-2023-06:40:00  5.50
06-Jan-2023-06:50:00 10.66
06-Jan-2023-07:00:00 10.85
06-Jan-2023-07:10:00  4.32
06-Jan-2023-07:20:00  2.98
06-Jan-2023-07:30:00  6.23
06-Jan-2023-07:40:00 10.31
06-Jan-2023-07:50:00  3.87
06-Jan-2023-08:00:00  7.75
06-Jan-2023-08:10:00  8.13
06-Jan-2023-08:20:00  4.59
06-Jan-2023-08:30:00 13.78
06-Jan-2023-08:40:00 11.68
06-Jan-2023-08:50:00  5.22
06-Jan-2023-09:00:00  5.71
06-Jan-2023-09:10:00  6.28
06-Jan-2023-09:20:00  4.73
06-Jan-2023-09:30:00  4.91
06-Jan-2023-09:40:00  4.28
06-Jan-2023-09:50:00  8.19
06-Jan-2023-10:00:00  5.02
06-Jan-2023-10:10:00  6.06
06-Jan-2023-10:20:00  7.27
06-Jan-2023-10:30:00 11.30
06-Jan-2023-10:40:00  4.30
06-Jan-2023-10:50:00  7.75
06-Jan-2023-11:00:00  5.67
06-Jan-2023-11:10:00  4.63
06-Jan-2023-11:20:00 10.38
06-Jan-2023-11:30:00 10.01
06-Jan-2023-11:40:00  6.11
06-Jan-2023-11:50:00  6.59
06-Jan-2023-12:00:00  3.17
06-Jan-2023-12:10:00  4.13
06-Jan-2023-12:20:00  4.69
06-Jan-2023-12:30:00 11.59
06-Jan-2023-12:40:00 11.02
06-Jan-2023-12:50:00 10.69
06-Jan-2023-13:00:00  4.13
06-Jan-2023-13:10:00  2.41
06-Jan-2023-13:20:00  5.09
06-Jan-2023-13:30:00  9.94
06-Jan-2023-13:40:00  4.78
06-Jan-2023-13:50:00 10.29
06-Jan-2023-14:00:00 10.17
06-Jan-2023-14:10:00  5.43
06-Jan-2023-14:20:00  7.83
06-Jan-2023-14:30:00  5.33
06-Jan-2023-14:40:00  4.56
06-Jan-2023-14:50:00  5.86
06-Jan-2023-15:00:00  4.64
06-Jan-2023-15:10:00  8.70
06-Jan-2023-15:20:00  4.68
06-Jan-2023-15:30:00  1.84
06-Jan-2023-15:40:00  3.44
06-Jan-2023-15:50:00 10.73
06-Jan-2023-16:00:00  7.51
06-Jan-2023-16:10:00  7.49
06-Jan-2023-16:20:00  5.08
06-Jan-2023-16:30:00  5.75
06-Jan-2023-16:40:00  4.21
06-Jan-2023-16:50:00  7.50
06-Jan-2023-17:00:00  9.01
06-Jan-2023-17:10:00 10.73
06-Jan-2023-17:20:00  4.37
06-Jan-2023-17:30:00  9.01
06-Jan-2023-17:40:00  7.34
06-Jan-2023-17:50:00  6.09
06-Jan-2023-18:00:00  8.76
06-Jan-2023-18:10:00  5.42
06-Jan-2023-18:20:00  6.59
06-Jan-2023-18:30:00  9.66
06-Jan-2023-18:40:00  4.28
06-Jan-2023-18:50:00 10.46
06-Jan-2023-19:00:00  8.13
06-Jan-2023-19:10:00  8.67
06-Jan-2023-19:20:00  6.25
06-Jan-2023-19:30:00 10.63
06-Jan-2023-19:40:00  7.20
06-Jan-2023-19:50:00 10.38
06-Jan-2023-20:00:00 10.26
06-Jan-2023-20:10:00  4.26
06-Jan-2023-20:20:00  8.15
06-Jan-2023-20:30:00  5.71
06-Jan-2023-20:40:00  1.99
06-Jan-2023-20:50:00  6.99
06-Jan-2023-21:00:00  5.01
06-Jan-2023-21:10:00  4.49
06-Jan-2023-21:20:00  6.99
06-Jan-2023-21:30:00  5.31
06-Jan-2023-21:40:00 10.30
06-Jan-2023-21:50:00  2.57
06-Jan-2023-22:00:00  9.22
06-Jan-2023-22:10:00  8.39
06-Jan-2023-22:20:00  4.14
06-Jan-2023-22:30:00  6.57
06-Jan-2023-22:40:00  4.39
06-Jan-2023-22:50:00  7.27
06-Jan-2023-23:00:00  8.33
06-Jan-2023-23:10:00 12.08
06-Jan-2023-23:20:00  5.18
06-Jan-2023-23:30:00  7.01
06-Jan-2023-23:40:00  6.84
06-Jan-2023-23:50:00  5.66
07-Jan-2023-00:00:00 11.36
07-Jan-2023-00:10:00  7.94
07-Jan-2023-00:20:00  4.36
07-Jan-2023-00:30:00  4.99
07-Jan-2023-00:40:00 10.05
07-Jan-2023-00:50:00  9.97
07-Jan-2023-01:00:00 10.61
07-Jan-2023-01:10:00 14.11
07-Jan-2023-01:20:00  7.06
07-Jan-2023-01:30:00  5.31
07-Jan-2023-01:40:00  4.78
07-Jan-2023-01:50:00  6.24
07-Jan-2023-02:00:00 10.31
07-Jan-2023-02:10:00  5.49
07-Jan-2023-02:20:00 10.03
07-Jan-2023-02:30:00  9.91
07-Jan-2023-02:40:00 10.50
07-Jan-2023-02:50:00  9.80
07-Jan-2023-03:00:00  9.45
07-Jan-2023-03:10:00  9.12
07-Jan-2023-03:20:00  7.92
07-Jan-2023-03:30:00  7.93
07-Jan-2023-03:40:00  8.88
07-Jan-2023-03:50:00  8.54
07-Jan-2023-04:00:00  3.14
07-Jan-2023-04:10:00  4.94
07-Jan-2023-04:20:00  6.06
07-Jan-2023-04:30:00  9.25
07-Jan-2023-04:40:00  8.94
07-Jan-2023-04:50:00 10.92
07-Jan-2023-05:00:00  2.86
07-Jan-2023-05:10:00  4.91
07-Jan-2023-05:20:00  6.05
07-Jan-2023-05:30:00  7.96
07-Jan-2023-05:40:00  9.48
07-Jan-2023-05:50:00  5.56
07-Jan-2023-06:00:00  1.28
07-Jan-2023-06:10:00  9.42
07-Jan-2023-06:20:00  8.47
07-Jan-2023-06:30:00  7.27
07-Jan-2023-06:40:00 11.00
07-Jan-2023-06:50:00  5.09
07-Jan-2023-07:00:00  7.22
07-Jan-2023-07:10:00  1.48
07-Jan-2023-07:20:00  7.23
07-Jan-2023-07:30:00  5.58
07-Jan-2023-07:40:00  9.63
07-Jan-2023-07:50:00  7.39
07-Jan-2023-08:00:00  9.54
07-Jan-2023-08:10:00  4.49
07-Jan-2023-08:20:00  3.40
07-Jan-2023-08:30:00  7.64
07-Jan-2023-08:40:00  5.08
07-Jan-2023-08:50:00  8.13
07-Jan-2023-09:00:00  6.25
07-Jan-2023-09:10:00  3.81
07-Jan-2023-09:20:00  5.75
07-Jan-2023-09:30:00  7.77
07-Jan-2023-09:40:00  8.09
07-Jan-2023-09:50:00  6.83
07-Jan-2023-10:00:00  7.06
07-Jan-2023-10:10:00  7.57
07-Jan-2023-10:20:00  6.04
07-Jan-2023-10:30:00  4.62
07-Jan-2023-10:40:00  7.05
07-Jan-2023-10:50:00  7.01
07-Jan-2023-11:00:00 10.05
07-Jan-2023-11:10:00 12.67
07-Jan-2023-11:20:00  8.17
07-Jan-2023-11:30:00  7.92
07-Jan-2023-11:40:00  5.33
07-Jan-2023-11:50:00  2.15
07-Jan-2023-12:00:00  2.54
07-Jan-2023-12:10:00  6.79
07-Jan-2023-12:20:00  8.64
07-Jan-2023-12:30:00  4.44
07-Jan-2023-12:40:00  4.48
07-Jan-2023-12:50:00  4.63
07-Jan-2023-13:00:00  4.61
07-Jan-2023-13:10:00 10.36
07-Jan-2023-13:20:00  5.11
07-Jan-2023-13:30:00  6.75
07-Jan-2023-13:40:00  8.94
07-Jan-2023-13:50:00 10.50
07-Jan-2023-14:00:00  3.89
07-Jan-2023-14:10:00  9.37
07-Jan-2023-14:20:00  9.51
07-Jan-2023-14:30:00  5.23
07-Jan-2023-14:40:00  3.12
07-Jan-2023-14:50:00  6.35
07-Jan-2023-15:00:00  4.94
07-Jan-2023-15:10:00  9.64
07-Jan-2023-15:20:00  2.22
07-Jan-2023-15:30:00  6.17
07-Jan-2023-15:40:00  5.13
07-Jan-2023-15:50:00 12.10
07-Jan-2023-16:00:00  4.03
07-Jan-2023-16:10:00  4.57
07-Jan-2023-16:20:00 10.13
07-Jan-2023-16:30:00  6.29
07-Jan-2023-16:40:00  7.85
07-Jan-2023-16:50:00  6.13
07-Jan-2023-17:00:00  7.25
07-Jan-2023-17:10:00  7.12
07-Jan-2023-17:20:00  9.30
07-Jan-2023-17:30:00  8.49
07-Jan-2023-17:40:00 12.91
07-Jan-2023-17:50:00  2.72
07-Jan-2023-18:00:00  5.33
07-Jan-2023-18:10:00  2.59
07-Jan-2023-18:20:00  9.51
07-Jan-2023-18:30:00  2.76
07-Jan-2023-18:40:00  4.17
07-Jan-2023-18:50:00  5.90
07-Jan-2023-19:00:00  6.93
07-Jan-2023-19:10:00  8.47
07-Jan-2023-19:20:00  4.54
07-Jan-2023-19:30:00  8.76
07-Jan-2023-19:40:00 11.23
07-Jan-2023-19:50:00  4.41
07-Jan-2023-20:00:00  5.19
07-Jan-2023-20:10:00  4.84
07-Jan-2023-20:20:00  5.42
07-Jan-2023-20:30:00  7.09
07-Jan-2023-20:40:00  7.32
07-Jan-2023-20:50:00  3.96
07-Jan-2023-21:00:00  7.92
07-Jan-2023-21:10:00  3.98
07-Jan-2023-21:20:00  4.22
07-Jan-2023-21:30:00  3.60
07-Jan-2023-21:40:00  6.44
07-Jan-2023-21:50:00  5.46
07-Jan-2023-22:00:00  2.27
07-Jan-2023-22:10:00  6.90
07-Jan-2023-22:20:00 11.34
07-Jan-2023-22:30:00  3.45
07-Jan-2023-22:40:00  5.50
07-Jan-2023-22:50:00  7.61
07-Jan-2023-23:00:00  0.73
07-Jan-2023-23:10:00  8.81
07-Jan-2023-23:20:00  5.34
07-Jan-2023-23:30:00  5.70
07-Jan-2023-23:40:00  7.34
07-Jan-2023-23:50:00  9.80
08-Jan-2023-00:00:00 12.63
08-Jan-2023-00:10:00  7.08
08-Jan-2023-00:20:00  9.26
08-Jan-2023-00:30:00  4.76
08-Jan-2023-00:40:00  7.48
08-Jan-2023-00:50:00  3.71
08-Jan-2023-01:00:00  4.69
08-Jan-2023-01:10:00  5.95
08-Jan-2023-01:20:00  9.34
08-Jan-2023-01:30:00  2.14
08-Jan-2023-01:40:00  8.40
08-Jan-2023-01:50:00  2.71
08-Jan-2023-02:00:00  8.81
08-Jan-2023-02:10:00  7.45
08-Jan-2023-02:20:00 10.71
08-Jan-2023-02:30:00  5.43
08-Jan-2023-02:40:00  9.30
08-Jan-2023-02:50:00 11.79
08-Jan-2023-03:00:00  4.78
08-Jan-2023-03:10:00  7.67
08-Jan-2023-03:20:00  5.27
08-Jan-2023-03:30:00  7.37
08-Jan-2023-03:40:00  5.53
08-Jan-2023-03:50:00 12.84
08-Jan-2023-04:00:00  2.91
08-Jan-2023-04:10:00  4.11
08-Jan-2023-04:20:00  4.59
08-Jan-2023-04:30:00  3.99
08-Jan-2023-04:40:00  7.38
08-Jan-2023-04:50:00  5.60
08-Jan-2023-05:00:00  5.92
08-Jan-2023-05:10:00  6.25
08-Jan-2023-05:20:00  8.31
08-Jan-2023-05:30:00  8.56
08-Jan-2023-05:40:00  6.84
08-Jan-2023-05:50:00  8.77
08-Jan-2023-06:00:00  4.07
08-Jan-2023-06:10:00  1.36
08-Jan-2023-06:20:00 12.39
08-Jan-2023-06:30:00  6.21
08-Jan-2023-06:40:00 10.72
08-Jan-2023-06:50:00  4.10
08-Jan-2023-07:00:00  1.23
08-Jan-2023-07:10:00 11.16
08-Jan-2023-07:20:00  2.47
08-Jan-2023-07:30:00 13.07
08-Jan-2023-07:40:00  5.09
08-Jan-2023-07:50:00  4.26
08-Jan-2023-08:00:00  6.22
08-Jan-2023-08:10:00  3.23
08-Jan-2023-08:20:00  3.06
08-Jan-2023-08:30:00  5.54
08-Jan-2023-08:40:00  9.86
08-Jan-2023-08:50:00  8.88
08-Jan-2023-09:00:00  9.28
08-Jan-2023-09:10:00 11.90
08-Jan-2023-09:20:00 10.35
08-Jan-2023-09:30:00  5.61
08-Jan-2023-09:40:00  2.47
08-Jan-2023-09:50:00  7.61
08-Jan-2023-10:00:00  7.16
08-Jan-2023-10:10:00  1.43
08-Jan-2023-10:20:00  2.37
08-Jan-2023-10:30:00  5.15
08-Jan-2023-10:40:00  1.27
08-Jan-2023-10:50:00  4.41
08-Jan-2023-11:00:00  7.76
08-Jan-2023-11:10:00  5.26
08-Jan-2023-11:20:00  8.60
08-Jan-2023-11:30:00  8.12
08-Jan-2023-11:40:00  5.12
08-Jan-2023-11:50:00  6.27
08-Jan-2023-12:00:00  7.15
08-Jan-2023-12:10:00  5.71
08-Jan-2023-12:20:00  4.55
08-Jan-2023-12:30:00  5.86
08-Jan-2023-12:40:00  6.09
08-Jan-2023-12:50:00  5.86
08-Jan-2023-13:00:00  6.39
08-Jan-2023-13:10:00 10.81
08-Jan-2023-13:20:00  4.81
08-Jan-2023-13:30:00  0.81
08-Jan-2023-13:40:00  7.61
08-Jan-2023-13:50:00  1.82
08-Jan-2023-14:00:00  7.68
08-Jan-2023-14:10:00  3.22
08-Jan-2023-14:20:00  6.82
08-Jan-2023-14:30:00  7.14
08-Jan-2023-14:40:00  8.88
08-Jan-2023-14:50:00 10.04
08-Jan-2023-15:00:00  8.00
08-Jan-2023-15:10:00  4.76
08-Jan-2023-15:20:00  4.27
08-Jan-2023-15:30:00  5.01
08-Jan-2023-15:40:00 13.84
08-Jan-2023-15:50:00  3.70
08-Jan-2023-16:00:00  2.74
08-Jan-2023-16:10:00  4.38
08-Jan-2023-16:20:00 11.87
08-Jan-2023-16:30:00  7.42
08-Jan-2023-16:40:00  4.93
08-Jan-2023-16:50:00  4.73
08-Jan-2023-17:00:00  8.81
08-Jan-2023-17:10:00  8.36
08-Jan-2023-17:20:00  5.18
08-Jan-2023-17:30:00  6.65
08-Jan-2023-17:40:00  5.55
08-Jan-2023-17:50:00  8.68
08-Jan-2023-18:00:00  9.34
08-Jan-2023-18:10:00  3.83
08-Jan-2023-18:20:00  4.41
08-Jan-2023-18:30:00  2.56
08-Jan-2023-18:40:00 10.33
08-Jan-2023-18:50:00  9.28
08-Jan-2023-19:00:00 10.49
08-Jan-2023-19:10:00  6.55
08-Jan-2023-19:20:00  9.15
08-Jan-2023-19:30:00  3.10
08-Jan-2023-19:40:00 10.49
08-Jan-2023-19:50:00 11.82
08-Jan-2023-20:00:00  6.05
08-Jan-2023-20:10:00  4.36
08-Jan-2023-20:20:00  7.97
08-Jan-2023-20:30:00  9.32
08-Jan-2023-20:40:00  7.74
08-Jan-2023-20:50:00  8.96
08-Jan-2023-21:00:00  6.40
08-Jan-2023-21:10:00  2.97
08-Jan-2023-21:20:00  5.52
08-Jan-2023-21:30:00 10.44
08-Jan-2023-21:40:00  7.31
08-Jan-2023-21:50:00 11.49
08-Jan-2023-22:00:00  6.47
08-Jan-2023-22:10:00  6.99
08-Jan-2023-22:20:00  0.68
08-Jan-2023-22:30:00  4.01
08-Jan-2023-22:40:00  6.58
08-Jan-2023-22:50:00  3.12
08-Jan-2023-23:00:00  9.86
08-Jan-2023-23:10:00  7.32
08-Jan-2023-23:20:00  2.67
08-Jan-2023-23:30:00  2.81
08-Jan-2023-23:40:00  4.86
08-Jan-2023-23:50:00  5.60
09-Jan-2023-00:00:00  7.70
09-Jan-2023-00:10:00  2.53
09-Jan-2023-00:20:00 10.06
09-Jan-2023-00:30:00  4.72
09-Jan-2023-00:40:00  5.38
09-Jan-2023-00:50:00  3.80
09-Jan-2023-01:00:00  7.26
09-Jan-2023-01:10:00  4.56
09-Jan-2023-01:20:00  3.78
09-Jan-2023-01:30:00  7.88
09-Jan-2023-01:40:00  6.09
09-Jan-2023-01:50:00  1.60
09-Jan-2023-02:00:00  6.11
09-Jan-2023-02:10:00  7.81
09-Jan-2023-02:20:00  5.59
09-Jan-2023-02:30:00  7.56
09-Jan-2023-02:40:00  4.50
09-Jan-2023-02:50:00  7.13
09-Jan-2023-03:00:00  6.53
09-Jan-2023-03:10:00  5.01
09-Jan-2023-03:20:00  1.79
09-Jan-2023-03:30:00  7.84
09-Jan-2023-03:40:00  3.75
09-Jan-2023-03:50:00  4.65
09-Jan-2023-04:00:00  2.21
09-Jan-2023-04:10:00 12.30
09-Jan-2023-04:20:00  7.59
09-Jan-2023-04:30:00  5.26
09-Jan-2023-04:40:00  8.25
09-Jan-2023-04:50:00  8.74
09-Jan-2023-05:00:00  4.88
09-Jan-2023-05:10:00  5.55
09-Jan-2023-05:20:00  5.80
09-Jan-2023-05:30:00  5.27
09-Jan-2023-05:40:00 11.71
09-Jan-2023-05:50:00  7.66
09-Jan-2023-06:00:00  6.84
09-Jan-2023-06:10:00  8.64
09-Jan-2023-06:20:00  4.84
09-Jan-2023-06:30:00  3.56
09-Jan-2023-06:40:00  8.25
09-Jan-2023-06:50:00  4.71
09-Jan-2023-07:00:00  9.86
09-Jan-2023-07:10:00  3.76
09-Jan-2023-07:20:00  9.85
09-Jan-2023-07:30:00  5.82
09-Jan-2023-07:40:00  7.51
09-Jan-2023-07:50:00  4.05
09-Jan-2023-08:00:00  6.45
09-Jan-2023-08:10:00  6.56
09-Jan-2023-08:20:00  3.33
09-Jan-2023-08:30:00  7.62
09-Jan-2023-08:40:00  6.86
09-Jan-2023-08:50:00  2.01
09-Jan-2023-09:00:00 11.89
09-Jan-2023-09:10:00  1.78
09-Jan-2023-09:20:00  9.20
09-Jan-2023-09:30:00  5.22
09-Jan-2023-09:40:00  5.83
09-Jan-2023-09:50:00  5.16
09-Jan-2023-10:00:00  7.56
09-Jan-2023-10:10:00  5.58
09-Jan-2023-10:20:00  4.01
09-Jan-2023-10:30:00 12.99
09-Jan-2023-10:40:00 10.78
09-Jan-2023-10:50:00  1.73
09-Jan-2023-11:00:00  5.34
09-Jan-2023-11:10:00  8.74
09-Jan-2023-11:20:00  7.21
09-Jan-2023-11:30:00 10.10
09-Jan-2023-11:40:00  8.37
09-Jan-2023-11:50:00  8.47
09-Jan-2023-12:00:00  7.80
09-Jan-2023-12:10:00  9.66
09-Jan-2023-12:20:00  7.66
09-Jan-2023-12:30:00 10.10
09-Jan-2023-12:40:00  3.24
09-Jan-2023-12:50:00 10.58
09-Jan-2023-13:00:00  2.63
09-Jan-2023-13:10:00  7.25
09-Jan-2023-13:20:00 11.71
09-Jan-2023-13:30:00  7.71
09-Jan-2023-13:40:00  4.67
09-Jan-2023-13:50:00  4.16
09-Jan-2023-14:00:00  6.14
09-Jan-2023-14:10:00  5.07
09-Jan-2023-14:20:00  3.13
09-Jan-2023-14:30:00 11.49
09-Jan-2023-14:40:00  8.05
09-Jan-2023-14:50:00 11.75
09-Jan-2023-15:00:00  9.12
09-Jan-2023-15:10:00  4.80
09-Jan-2023-15:20:00  4.79
09-Jan-2023-15:30:00  3.32
09-Jan-2023-15:40:00  5.86
09-Jan-2023-15:50:00 11.07
09-Jan-2023-16:00:00  2.74
09-Jan-2023-16:10:00  4.11
09-Jan-2023-16:20:00  8.21
09-Jan-2023-16:30:00  6.15
09-Jan-2023-16:40:00  1.41
09-Jan-2023-16:50:00  4.84
09-Jan-2023-17:00:00  3.74
09-Jan-2023-17:10:00  6.98
09-Jan-2023-17:20:00  6.70
09-Jan-2023-17:30:00  6.03
09-Jan-2023-17:40:00  8.36
09-Jan-2023-17:50:00  4.56
09-Jan-2023-18:00:00  6.45
09-Jan-2023-18:10:00  5.38
09-Jan-2023-18:20:00  8.01
09-Jan-2023-18:30:00  9.85
09-Jan-2023-18:40:00  6.66
09-Jan-2023-18:50:00  7.54
09-Jan-2023-19:00:00  4.22
09-Jan-2023-19:10:00  4.29
09-Jan-2023-19:20:00  5.21
09-Jan-2023-19:30:00  9.92
09-Jan-2023-19:40:00 12.84
09-Jan-2023-19:50:00  6.03
09-Jan-2023-20:00:00  8.07
09-Jan-2023-20:10:00  2.47
09-Jan-2023-20:20:00  1.55
09-Jan-2023-20:30:00  8.20
09-Jan-2023-20:40:00  4.11
09-Jan-2023-20:50:00  3.10
09-Jan-2023-21:00:00  5.75
09-Jan-2023-21:10:00  3.25
09-Jan-2023-21:20:00  2.40
09-Jan-2023-21:30:00  6.11
09-Jan-2023-21:40:00  4.74
09-Jan-2023-21:50:00  5.91
09-Jan-2023-22:00:00 12.60
09-Jan-2023-22:10:00  6.88
09-Jan-2023-22:20:00  5.38
09-Jan-2023-22:30:00  6.32
09-Jan-2023-22:40:00  7.46
09-Jan-2023-22:50:00  2.51
09-Jan-2023-23:00:00  3.83
09-Jan-2023-23:10:00  3.64
09-Jan-2023-23:20:00  7.46
09-Jan-2023-23:30:00  5.78
09-Jan-2023-23:40:00  3.38
09-Jan-2023-23:50:00  2.57
10-Jan-2023-00:00:00  5.21
10-Jan-2023-00:10:00  9.00
10-Jan-2023-00:20:00  5.33
10-Jan-2023-00:30:00 11.04
10-Jan-2023-00:40:00  7.19
10-Jan-2023-00:50:00  5.22
10-Jan-2023-01:00:00  2.57
10-Jan-2023-01:10:00  4.01
10-Jan-2023-01:20:00  6.59
10-Jan-2023-01:30:00  4.50
10-Jan-2023-01:40:00  7.11
10-Jan-2023-01:50:00  1.81
10-Jan-2023-02:00:00  1.28
10-Jan-2023-02:10:00  3.47
10-Jan-2023-02:20:00  7.33
10-Jan-2023-02:30:00  6.82
10-Jan-2023-02:40:00  8.58
10-Jan-2023-02:50:00  4.26
10-Jan-2023-03:00:00  3.26
10-Jan-2023-03:10:00  2.87
10-Jan-2023-03:20:00  6.04
10-Jan-2023-03:30:00  5.74
10-Jan-2023-03:40:00  9.70
10-Jan-2023-03:50:00  3.05
10-Jan-2023-04:00:00  6.85
10-Jan-2023-04:10:00  9.01
10-Jan-2023-04:20:00  3.05
10-Jan-2023-04:30:00  4.45
10-Jan-2023-04:40:00  3.26
10-Jan-2023-04:50:00  8.21
10-Jan-2023-05:00:00  5.18
10-Jan-2023-05:10:00  5.25
10-Jan-2023-05:20:00 10.09
10-Jan-2023-05:30:00  7.18
10-Jan-2023-05:40:00  8.30
10-Jan-2023-05:50:00  4.83
10-Jan-2023-06:00:00  8.23
10-Jan-2023-06:10:00  3.10
10-Jan-2023-06:20:00  3.86
10-Jan-2023-06:30:00  7.32
10-Jan-2023-06:40:00  6.49
10-Jan-2023-06:50:00  5.01
10-Jan-2023-07:00:00  3.79
10-Jan-2023-07:10:00  5.66
10-Jan-2023-07:20:00  5.92
10-Jan-2023-07:30:00  7.85
10-Jan-2023-07:40:00  6.81
10-Jan-2023-07:50:00  4.86
10-Jan-2023-08:00:00  3.24
10-Jan-2023-08:10:00  4.80
10-Jan-2023-08:20:00 13.04
10-Jan-2023-08:30:00  5.16
10-Jan-2023-08:40:00  6.94
10-Jan-2023-08:50:00  6.95
10-Jan-2023-09:00:00 10.18
10-Jan-2023-09:10:00  3.98
10-Jan-2023-09:20:00  7.86
10-Jan-2023-09:30:00  8.58
10-Jan-2023-09:40:00  7.71
10-Jan-2023-09:50:00  7.44
10-Jan-2023-10:00:00  6.13
10-Jan-2023-10:10:00  6.02
10-Jan-2023-10:20:00  7.28
10-Jan-2023-10:30:00  7.26
10-Jan-2023-10:40:00  6.36
10-Jan-2023-10:50:00  5.30
10-Jan-2023-11:00:00  2.27
10-Jan-2023-11:10:00  4.79
10-Jan-2023-11:20:00  7.24
10-Jan-2023-11:30:00  3.81
10-Jan-2023-11:40:00  9.91
10-Jan-2023-11:50:00 11.33
10-Jan-2023-12:00:00 10.78
10-Jan-2023-12:10:00  9.51
10-Jan-2023-12:20:00  7.87
10-Jan-2023-12:30:00  8.06
10-Jan-2023-12:40:00 13.63
10-Jan-2023-12:50:00  6.18
10-Jan-2023-13:00:00 10.56
10-Jan-2023-13:10:00  9.74
10-Jan-2023-13:20:00  5.50
10-Jan-2023-13:30:00  3.53
10-Jan-2023-13:40:00  1.75
10-Jan-2023-13:50:00  5.95
10-Jan-2023-14:00:00  0.75
10-Jan-2023-14:10:00  6.08
10-Jan-2023-14:20:00  6.36
10-Jan-2023-14:30:00  7.81
10-Jan-2023-14:40:00  7.01
10-Jan-2023-14:50:00  6.54
10-Jan-2023-15:00:00 11.07
10-Jan-2023-15:10:00  3.20
10-Jan-2023-15:20:00 11.22
10-Jan-2023-15:30:00  6.96
10-Jan-2023-15:40:00  3.86
10-Jan-2023-15:50:00  7.29
10-Jan-2023-16:00:00  5.63
10-Jan-2023-16:10:00  3.94
10-Jan-2023-16:20:00  3.22
10-Jan-2023-16:30:00  2.61
10-Jan-2023-16:40:00  9.18
10-Jan-2023-16:50:00  8.46
10-Jan-2023-17:00:00  3.08
10-Jan-2023-17:10:00  5.78
10-Jan-2023-17:20:00  6.45
10-Jan-2023-17:30:00  5.64
10-Jan-2023-17:40:00  3.93
10-Jan-2023-17:50:00  6.24
10-Jan-2023-18:00:00  9.05
10-Jan-2023-18:10:00  6.82
10-Jan-2023-18:20:00  7.02
10-Jan-2023-18:30:00  1.95
10-Jan-2023-18:40:00  5.58
10-Jan-2023-18:50:00  5.00
10-Jan-2023-19:00:00  4.80
10-Jan-2023-19:10:00  7.67
10-Jan-2023-19:20:00  6.35
10-Jan-2023-19:30:00  6.06
10-Jan-2023-19:40:00  9.60
10-Jan-2023-19:50:00  6.02
10-Jan-2023-20:00:00  5.01
10-Jan-2023-20:10:00  7.04
10-Jan-2023-20:20:00  3.77
10-Jan-2023-20:30:00  4.71
10-Jan-2023-20:40:00  7.56
10-Jan-2023-20:50:00  6.82
10-Jan-2023-21:00:00  7.35
10-Jan-2023-21:10:00  4.34
10-Jan-2023-21:20:00  4.69
10-Jan-2023-21:30:00  7.01
10-Jan-2023-21:40:00  5.02
10-Jan-2023-21:50:00  2.37
10-Jan-2023-22:00:00  4.26
10-Jan-2023-22:10:00  4.92
10-Jan-2023-22:20:00 10.31
10-Jan-2023-22:30:00  7.32
10-Jan-2023-22:40:00  5.80
10-Jan-2023-22:50:00  6.78
10-Jan-2023-23:00:00 11.62
10-Jan-2023-23:10:00  8.76
10-Jan-2023-23:20:00  3.79
10-Jan-2023-23:30:00 13.26
10-Jan-2023-23:40:00  3.48
10-Jan-2023-23:50:00 10.91
11-Jan-2023-00:00:00  5.21
11-Jan-2023-00:10:00  6.48
11-Jan-2023-00:20:00  8.88
11-Jan-2023-00:30:00  5.94
11-Jan-2023-00:40:00 10.10
11-Jan-2023-00:50:00  5.19
11-Jan-2023-01:00:00  5.74
11-Jan-2023-01:10:00 11.45
11-Jan-2023-01:20:00 11.44
11-Jan-2023-01:30:00  9.66
11-Jan-2023-01:40:00 12.97
11-Jan-2023-01:50:00  6.97
11-Jan-2023-02:00:00  3.81
11-Jan-2023-02:10:00  5.60
11-Jan-2023-02:20:00  6.33
11-Jan-2023-02:30:00  3.48
11-Jan-2023-02:40:00 10.51
11-Jan-2023-02:50:00  2.94
11-Jan-2023-03:00:00 10.33
11-Jan-2023-03:10:00  6.35
11-Jan-2023-03:20:00  9.78
11-Jan-2023-03:30:00  6.04
11-Jan-2023-03:40:00 14.71
11-Jan-2023-03:50:00  4.41
11-Jan-2023-04:00:00  3.64
11-Jan-2023-04:10:00  2.82
11-Jan-2023-04:20:00  1.32
11-Jan-2023-04:30:00  6.44
11-Jan-2023-04:40:00  8.34
